TOG0022,6.813305692,1.284621192
TOG0023,6.238309213,1.16362392
TOG0024,6.232057084,1.214255843
TOG0025,6.1519369,1.2597041
TOG0026,9.786369635,0.755468338
TOG0027,6.813305692,1.284621192
TOG0028,9.724003,1.186485
TOG0029,6.1519369,1.2597041
TOG0030,6.232057084,1.214255843
TOG0031,9.724003,1.186485
TOG0032,6.1189995,1.2037943
TOG0033,9.724003,1.186485
TOG0034,6.1519369,1.2597041
TOG0035,9.786369635,0.755468338
TOG0036,6.232057084,1.214255843
TOG0037,6.232057084,1.214255843
TOG0038,9.724003,1.186485
TOG0039,6.813305692,1.284621192
TOG0040,9.786369635,0.755468338
TOG0041,6.1519369,1.2597041
TOG0042,9.786369635,0.755468338
TOG0043,6.813305692,1.284621192
TOG0044,6.1519369,1.2597041
TOG0045,6.1519369,1.2597041
TOG0046,6.1519369,1.2597041
TOG0047,6.813305692,1.284621192
TOG0048,6.232057084,1.214255843
TOG0049,9.74145601,0.936821905
TOG0050,9.658682,1.139959
TOG0051,9.74145601,0.936821905
TOG0052,9.74145601,0.936821905
TOG0053,9.74145601,0.936821905
TOG0054,9.74145601,0.936821905
TOG0055,9.74145601,0.936821905
TOG0056,6.1328086,1.2102954
TOG0057,9.658682,1.139959
TOG0058,9.658682,1.139959
TOG0059,9.658682,1.139959
TOG0060,6.1328086,1.2102954
TOG0061,6.1328086,1.2102954
TOG0062,9.658682,1.139959
TOG0063,6.1328086,1.2102954
TOG0064,6.254929109,1.218938691
TOG0065,9.74145601,0.936821905
TOG0066,6.1634247,1.2556677
TOG0067,6.917686775,1.052510688
TOG0068,6.917816068,1.052719811
TOG0069,6.918016058,1.052737529
TOG0070,6.1634247,1.2556677
TOG0071,6.1634247,1.2556677
TOG0072,6.254929109,1.218938691
TOG0073,6.9182721,1.0526363
TOG0074,9.74145601,0.936821905
TOG0075,9.658682,1.139959
TOG0076,9.658682,1.139959
TOG0077,6.1634247,1.2556677
TOG0078,6.254929109,1.218938691
TOG0079,6.1328086,1.2102954
TOG0080,6.254929109,1.218938691
TOG0081,6.6703739,1.5145229
TOG0082,6.1328086,1.2102954
TOG0083,6.1328086,1.2102954
TOG0084,6.6703739,1.5145229
TOG0085,6.254929109,1.218938691
TOG0086,6.1634247,1.2556677
TOG0087,6.1634247,1.2556677
TOG0088,6.917568322,1.052431781
TOG0089,6.1634247,1.2556677
TOG0090,6.917655277,1.052217845
TOG0091,6.1634247,1.2556677
TOG0092,6.917756038,1.052075756
TOG0093,6.254929109,1.218938691
TOG0094,6.9183253,1.0526028
TOG0095,6.1328086,1.2102954
TOG0096,6.216392918,1.212959983
TOG0097,7.176427223,1.167078506
TOG0098,9.808365104,1.327284302
TOG0099,9.808365104,1.327284302
TOG0100,9.808365104,1.327284302
TOG0101,9.808365104,1.327284302
TOG0102,9.808365104,1.327284302
TOG0103,6.216392918,1.212959983
TOG0104,6.216392918,1.212959983
TOG0105,9.550231,1.206107
TOG0106,6.216392918,1.212959983
TOG0107,6.216392918,1.212959983
TOG0108,6.1752637,1.2770196
TOG0109,9.808365104,1.327284302
TOG0110,6.225239,1.5570042
TOG0111,9.808365104,1.327284302
TOG0112,6.1752637,1.2770196
TOG0113,7.176427223,1.167078506
TOG0114,6.225239,1.5570042
TOG0115,6.1752637,1.2770196
TOG0116,6.225239,1.5570042
TOG0117,7.176427223,1.167078506
TOG0118,9.550231,1.206107
TOG0119,7.176427223,1.167078506
TOG0120,9.550231,1.206107
TOG0121,9.550231,1.206107
TOG0122,7.176427223,1.167078506
TOG0123,6.225239,1.5570042
TOG0124,6.1752637,1.2770196
TOG0125,6.1752637,1.2770196
TOG0126,6.216392918,1.212959983
TOG0127,6.1752637,1.2770196
TOG0128,6.216392918,1.212959983
TOG0129,9.808365104,1.327284302
TOG0130,6.225239,1.5570042
TOG0131,6.216392918,1.212959983
TOG0132,6.225239,1.5570042
TOG0133,9.550231,1.206107
TOG0134,7.176427223,1.167078506
TOG0135,6.1752637,1.2770196
TOG0136,9.550231,1.206107
TOG0137,9.550231,1.206107
TOG0138,9.550231,1.206107
TOG0139,7.176427223,1.167078506
TOG0140,7.071059075,1.158055846
TOG0141,6.225239,1.5570042
TOG0142,6.225239,1.5570042
TOG0143,6.1634247,1.2556677
TOG0144,9.557754,1.188364
TOG0145,6.211630416,1.201730181
TOG0146,9.660827378,1.302801659
TOG0147,9.660827378,1.302801659
TOG0148,9.660827378,1.302801659
TOG0149,9.660827378,1.302801659
TOG0150,9.660827378,1.302801659
TOG0151,7.071059075,1.158055846
TOG0152,7.071059075,1.158055846
TOG0153,9.557754,1.188364
TOG0154,6.211630416,1.201730181
TOG0155,7.071059075,1.158055846
TOG0156,6.211630416,1.201730181
TOG0157,7.071059075,1.158055846
TOG0158,9.557754,1.188364
TOG0159,9.557754,1.188364
TOG0160,9.660827378,1.302801659
TOG0161,6.211630416,1.201730181
TOG0162,9.557754,1.188364
TOG0163,6.19853,1.3882399
TOG0164,6.19853,1.3882399
TOG0165,6.19853,1.3882399
TOG0166,6.211630416,1.201730181
TOG0167,6.19853,1.3882399
TOG0168,9.660827378,1.302801659
TOG0169,9.660827378,1.302801659
TOG0170,9.557754,1.188364
TOG0171,6.1752637,1.2770196
TOG0172,9.557754,1.188364
TOG0173,6.211630416,1.201730181
TOG0174,6.211630416,1.201730181
TOG0175,7.071059075,1.158055846
TOG0176,6.1752637,1.2770196
TOG0177,9.557754,1.188364
TOG0178,6.19853,1.3882399
TOG0179,7.071059075,1.158055846
TOG0180,6.211630416,1.201730181
TOG0181,7.071059075,1.158055846
TOG0182,7.071059075,1.158055846
TOG0183,6.1752637,1.2770196
TOG0184,6.1752637,1.2770196
TOG0185,6.1752637,1.2770196
TOG0186,6.1752637,1.2770196
TOG0187,6.19853,1.3882399
TOG0188,6.19853,1.3882399
TOG0189,6.1752637,1.2770196
TOG0190,6.1752637,1.2770196
TOG0191,6.19853,1.3882399
TOG0192,7.003459036,1.404333297
TOG0193,7.003459036,1.404333297
TOG0194,7.003459036,1.404333297
TOG0195,6.2556764,1.2840655
TOG0196,7.003459036,1.404333297
TOG0197,6.2556764,1.2840655
TOG0198,6.2556764,1.2840655
TOG0199,6.2556764,1.2840655
TOG0200,9.280138,1.225863
TOG0201,6.1466034,1.2588998
TOG0202,6.1466034,1.2588998
TOG0203,6.165565493,1.31485129
TOG0204,6.1466034,1.2588998
TOG0205,6.1466034,1.2588998
TOG0206,6.1466034,1.2588998
TOG0207,9.280138,1.225863
TOG0208,9.280138,1.225863
TOG0209,6.165565493,1.31485129
TOG0210,6.165565493,1.31485129
TOG0211,9.280138,1.225863
TOG0212,6.165565493,1.31485129
TOG0213,6.2556764,1.2840655
TOG0214,7.003459036,1.404333297
TOG0215,7.003459036,1.404333297
TOG0216,6.2556764,1.2840655
TOG0217,9.58604979,0.885436177
TOG0218,7.003459036,1.404333297
TOG0219,9.58604979,0.885436177
TOG0220,9.58604979,0.885436177
TOG0221,9.58604979,0.885436177
TOG0222,9.58604979,0.885436177
TOG0223,6.2556764,1.2840655
TOG0224,6.2556764,1.2840655
TOG0225,9.280138,1.225863
TOG0226,6.165565493,1.31485129
TOG0227,9.58604979,0.885436177
TOG0228,6.1466034,1.2588998
TOG0229,9.280138,1.225863
TOG0230,9.280138,1.225863
TOG0231,6.1466034,1.2588998
TOG0232,6.1466034,1.2588998
TOG0233,6.165565493,1.31485129
TOG0234,9.58604979,0.885436177
TOG0235,7.003459036,1.404333297
TOG0236,9.280138,1.225863
TOG0237,6.165565493,1.31485129
TOG0238,6.165565493,1.31485129
TOG0239,9.58604979,0.885436177
TOG0240,6.3262432,1.2226216
TOG0241,6.3262432,1.2226216
TOG0242,6.3262432,1.2226216
TOG0243,6.3262432,1.2226216
TOG0244,6.3262432,1.2226216
TOG0245,9.491585899,1.162685577
TOG0246,6.170141541,1.304102321
TOG0247,6.3262432,1.2226216
TOG0248,6.1355805,1.2555141
TOG0249,7.025279698,1.61328152
TOG0250,6.1355805,1.2555141
TOG0251,6.170141541,1.304102321
TOG0252,9.491585899,1.162685577
TOG0253,7.025279698,1.61328152
TOG0254,7.025279698,1.61328152
TOG0255,9.491585899,1.162685577
TOG0256,7.025279698,1.61328152
TOG0257,9.491585899,1.162685577
TOG0258,6.170141541,1.304102321
TOG0259,6.170141541,1.304102321
TOG0260,6.1355805,1.2555141
TOG0261,6.3262432,1.2226216
TOG0262,9.491585899,1.162685577
TOG0263,6.170141541,1.304102321
TOG0264,9.492321,1.120422
TOG0265,9.492321,1.120422
TOG0266,9.492321,1.120422
TOG0267,6.3262432,1.2226216
TOG0268,9.491585899,1.162685577
TOG0269,9.492321,1.120422
TOG0270,9.491585899,1.162685577
TOG0271,6.1355805,1.2555141
TOG0272,9.492321,1.120422
TOG0273,9.491585899,1.162685577
TOG0274,6.1355805,1.2555141
TOG0275,6.1355805,1.2555141
TOG0276,7.025279698,1.61328152
TOG0277,6.1355805,1.2555141
TOG0278,6.170141541,1.304102321
TOG0279,6.170141541,1.304102321
TOG0280,9.492321,1.120422
TOG0281,7.025279698,1.61328152
TOG0282,6.170141541,1.304102321
TOG0283,9.492321,1.120422
TOG0284,7.025279698,1.61328152
TOG0285,7.025279698,1.61328152
TOG0286,9.492321,1.120422
TOG0287,6.1355805,1.2555141
TOG0288,7.133189607,1.631802708
TOG0289,7.133189607,1.631802708
TOG0290,7.133189607,1.631802708
TOG0291,7.133189607,1.631802708
TOG0292,6.201497664,1.19571294
TOG0293,9.253851,0.772308
TOG0294,6.4205367,1.2129651
TOG0295,6.201497664,1.19571294
TOG0296,6.4205367,1.2129651
TOG0297,6.4205367,1.2129651
TOG0298,6.4205367,1.2129651
TOG0299,6.201497664,1.19571294
TOG0300,6.1369234,1.2412901
TOG0301,6.1369234,1.2412901
TOG0302,6.1369234,1.2412901
TOG0303,6.201497664,1.19571294
TOG0304,6.1369234,1.2412901
TOG0305,9.253851,0.772308
TOG0306,6.4205367,1.2129651
TOG0307,9.253851,0.772308
TOG0308,9.253851,0.772308
TOG0309,6.201497664,1.19571294
TOG0310,9.253851,0.772308
TOG0311,7.133189607,1.631802708
TOG0312,7.133189607,1.631802708
TOG0313,7.133189607,1.631802708
TOG0314,6.4205367,1.2129651
TOG0315,6.1369234,1.2412901
TOG0316,9.253851,0.772308
TOG0317,7.133189607,1.631802708
TOG0318,9.911457478,0.942183608
TOG0319,9.911457478,0.942183608
TOG0320,9.911457478,0.942183608
TOG0321,9.911457478,0.942183608
TOG0322,9.911457478,0.942183608
TOG0323,6.4205367,1.2129651
TOG0324,6.1369234,1.2412901
TOG0325,6.201497664,1.19571294
TOG0326,9.253851,0.772308
TOG0327,6.1369234,1.2412901
TOG0328,6.201497664,1.19571294
TOG0329,6.1369234,1.2412901
TOG0330,6.201497664,1.19571294
TOG0331,9.253851,0.772308
TOG0332,6.4205367,1.2129651
TOG0333,9.911457478,0.942183608
TOG0334,9.911457478,0.942183608
TOG0335,9.911457478,0.942183608
TOG0336,9.234475219,0.766125617
TOG0337,6.215778142,1.173357463
TOG0338,6.215778142,1.173357463
TOG0339,6.215778142,1.173357463
TOG0340,9.234475219,0.766125617
TOG0341,9.234475219,0.766125617
TOG0342,9.234475219,0.766125617
TOG0343,6.215778142,1.173357463
TOG0344,7.305854868,1.627824238
TOG0345,7.305854868,1.627824238
TOG0346,7.305854868,1.627824238
TOG0347,7.305854868,1.627824238
TOG0348,6.3841112,1.241476
TOG0349,9.234475219,0.766125617
TOG0350,9.790504747,1.101858988
TOG0351,9.234475219,0.766125617
TOG0352,9.790504747,1.101858988
TOG0353,9.790504747,1.101858988
TOG0354,9.234475219,0.766125617
TOG0355,6.215778142,1.173357463
TOG0356,9.790504747,1.101858988
TOG0357,6.3841112,1.241476
TOG0358,9.790504747,1.101858988
TOG0359,6.215778142,1.173357463
TOG0360,6.3841112,1.241476
TOG0361,9.234475219,0.766125617
TOG0362,6.215778142,1.173357463
TOG0363,7.305854868,1.627824238
TOG0364,7.305854868,1.627824238
TOG0365,6.215778142,1.173357463
TOG0366,6.1399985,1.2298321
TOG0367,6.1399985,1.2298321
TOG0368,6.1399985,1.2298321
TOG0369,7.305854868,1.627824238
TOG0370,9.790504747,1.101858988
TOG0371,9.790504747,1.101858988
TOG0372,6.1399985,1.2298321
TOG0373,9.790504747,1.101858988
TOG0374,7.305854868,1.627824238
TOG0375,6.1399985,1.2298321
TOG0376,6.3841112,1.241476
TOG0377,6.3841112,1.241476
TOG0378,6.1399985,1.2298321
TOG0379,6.3841112,1.241476
TOG0380,6.1399985,1.2298321
TOG0381,6.1399985,1.2298321
TOG0382,6.3841112,1.241476
TOG0383,6.3841112,1.241476
TOG0384,7.510312497,1.594504486
TOG0385,9.42165556,0.623137355
TOG0386,7.510312497,1.594504486
TOG0387,7.510312497,1.594504486
TOG0388,7.510312497,1.594504486
TOG0389,9.42165556,0.623137355
TOG0390,9.42165556,0.623137355
TOG0391,6.4411841,1.1909356
TOG0392,6.23950585,1.171636976
TOG0393,6.4411841,1.1909356
TOG0394,6.1697831,1.3008678
TOG0395,9.42165556,0.623137355
TOG0396,6.4411841,1.1909356
TOG0397,6.1697831,1.3008678
TOG0398,6.1697831,1.3008678
TOG0399,9.234475219,0.766125617
TOG0400,6.4411841,1.1909356
TOG0401,6.1697831,1.3008678
TOG0402,7.510312497,1.594504486
TOG0403,7.510312497,1.594504486
TOG0404,6.1697831,1.3008678
TOG0405,6.23950585,1.171636976
TOG0406,7.510312497,1.594504486
TOG0407,6.23950585,1.171636976
TOG0408,6.23950585,1.171636976
TOG0409,6.4411841,1.1909356
TOG0410,10.13748515,1.077400061
TOG0411,9.42165556,0.623137355
TOG0412,6.1697831,1.3008678
TOG0413,7.510312497,1.594504486
TOG0414,9.42165556,0.623137355
TOG0415,9.42165556,0.623137355
TOG0416,10.13748515,1.077400061
TOG0417,10.13748515,1.077400061
TOG0418,6.4411841,1.1909356
TOG0419,6.23950585,1.171636976
TOG0420,10.13748515,1.077400061
TOG0421,6.1697831,1.3008678
TOG0422,10.13748515,1.077400061
TOG0423,6.4411841,1.1909356
TOG0424,6.23950585,1.171636976
TOG0425,6.23950585,1.171636976
TOG0426,6.1697831,1.3008678
TOG0427,10.13748515,1.077400061
TOG0428,6.574747,1.200322
TOG0429,6.23950585,1.171636976
TOG0430,10.13748515,1.077400061
TOG0431,10.13748515,1.077400061
TOG0432,9.554148898,0.246414161
TOG0433,6.247586683,1.170115573
TOG0434,9.554148898,0.246414161
TOG0435,6.247586683,1.170115573
TOG0436,9.554148898,0.246414161
TOG0437,9.554148898,0.246414161
TOG0438,6.247586683,1.170115573
TOG0439,9.554148898,0.246414161
TOG0440,6.247586683,1.170115573
TOG0441,7.54569333,1.482515399
TOG0442,7.54569333,1.482515399
TOG0443,7.54569333,1.482515399
TOG0444,7.54569333,1.482515399
TOG0445,9.554148898,0.246414161
TOG0446,9.554148898,0.246414161
TOG0447,6.1888606,1.2679311
TOG0448,6.1888606,1.2679311
TOG0449,6.1888606,1.2679311
TOG0450,10.24736582,0.404173572
TOG0451,6.247586683,1.170115573
TOG0452,9.554148898,0.246414161
TOG0453,6.1888606,1.2679311
TOG0454,6.1888606,1.2679311
TOG0455,6.247586683,1.170115573
TOG0456,6.1888606,1.2679311
TOG0457,6.1888606,1.2679311
TOG0458,10.24736582,0.404173572
TOG0459,10.24736582,0.404173572
TOG0460,6.247586683,1.170115573
TOG0461,6.247586683,1.170115573
TOG0462,6.574747,1.200322
TOG0463,6.574747,1.200322
TOG0464,7.54569333,1.482515399
TOG0465,6.574747,1.200322
TOG0466,10.24736582,0.404173572
TOG0467,10.24736582,0.404173572
TOG0468,10.24736582,0.404173572
TOG0469,6.574747,1.200322
TOG0470,7.54569333,1.482515399
TOG0471,10.24736582,0.404173572
TOG0472,10.24736582,0.404173572
TOG0473,7.54569333,1.482515399
TOG0474,7.54569333,1.482515399
TOG0475,6.574747,1.200322
TOG0476,6.574747,1.200322
TOG0477,6.574747,1.200322
TOG0478,6.574747,1.200322
TOG0479,6.1888606,1.2679311
TOG0480,6.1630475,1.2254814
TOG0481,6.1630475,1.2254814
TOG0482,6.1630475,1.2254814
TOG0483,10.4794617,0.5625985
TOG0484,7.496519,1.156108957
TOG0485,6.1630475,1.2254814
TOG0486,6.246856661,1.170871961
TOG0487,7.496519,1.156108957
TOG0488,7.496519,1.156108957
TOG0489,7.496519,1.156108957
TOG0490,6.1630475,1.2254814
TOG0491,6.6787823,1.1674484
TOG0492,6.6787823,1.1674484
TOG0493,8.735012403,1.051000078
TOG0494,6.6787823,1.1674484
TOG0495,6.6787823,1.1674484
TOG0496,8.735012403,1.051000078
TOG0497,6.246856661,1.170871961
TOG0498,6.246856661,1.170871961
TOG0499,8.735012403,1.051000078
TOG0500,8.735012403,1.051000078
TOG0501,6.246856661,1.170871961
TOG0502,6.1630475,1.2254814
TOG0503,7.496519,1.156108957
TOG0504,6.1630475,1.2254814
TOG0505,8.735012403,1.051000078
TOG0506,6.1630475,1.2254814
TOG0507,6.246856661,1.170871961
TOG0508,7.496519,1.156108957
TOG0509,8.735012403,1.051000078
TOG0510,8.735012403,1.051000078
TOG0511,6.6787823,1.1674484
TOG0512,6.246856661,1.170871961
TOG0513,6.6787823,1.1674484
TOG0514,7.496519,1.156108957
TOG0515,8.735012403,1.051000078
TOG0516,6.246856661,1.170871961
TOG0517,6.6787823,1.1674484
TOG0518,6.6787823,1.1674484
TOG0519,6.246856661,1.170871961
TOG0520,7.496519,1.156108957
TOG0521,10.4839249,0.5603264
TOG0522,10.4771745,0.5627908
TOG0523,10.4843694,0.561754157
TOG0524,10.48331759,0.560993245
TOG0525,8.568877109,1.035420405
TOG0526,10.71259517,0.270607682
TOG0527,8.568877109,1.035420405
TOG0528,10.48353781,0.562482258
TOG0529,8.568877109,1.035420405
TOG0530,8.568877109,1.035420405
TOG0531,8.568877109,1.035420405
TOG0532,10.4792914,0.5622579
TOG0533,6.238309213,1.16362392
TOG0534,7.52778631,1.156108957
TOG0535,7.52778631,1.156108957
TOG0536,7.52778631,1.156108957
TOG0537,6.1595223,1.2406024
TOG0538,7.52778631,1.156108957
TOG0539,6.1595223,1.2406024
TOG0540,6.1595223,1.2406024
TOG0541,6.6215078,1.3775202
TOG0542,6.1595223,1.2406024
TOG0543,6.1595223,1.2406024
TOG0544,6.1595223,1.2406024
TOG0545,6.6215078,1.3775202
TOG0546,6.6215078,1.3775202
TOG0547,6.238309213,1.16362392
TOG0548,6.6215078,1.3775202
TOG0549,6.238309213,1.16362392
TOG0550,6.238309213,1.16362392
TOG0551,10.74507573,-0.009223551
TOG0552,8.568877109,1.035420405
TOG0553,8.568877109,1.035420405
TOG0554,8.568877109,1.035420405
TOG0555,6.238309213,1.16362392
TOG0556,7.52778631,1.156108957
TOG0557,6.1595223,1.2406024
TOG0558,6.1595223,1.2406024
TOG0559,7.52778631,1.156108957
TOG0560,6.6215078,1.3775202
TOG0561,6.238309213,1.16362392
TOG0562,6.238309213,1.16362392
TOG0563,7.52778631,1.156108957
TOG0564,10.35326083,0.469733696
TOG0565,10.35326083,0.469733696
TOG0566,6.6215078,1.3775202
TOG0567,6.238309213,1.16362392
TOG0568,7.52778631,1.156108957
TOG0569,10.35326083,0.469733696
TOG0570,10.35326083,0.469733696
TOG0571,6.6215078,1.3775202
TOG0572,10.35326083,0.469733696
TOG0573,6.6215078,1.3775202
TOG0574,10.35326083,0.469733696
TOG0575,10.35326083,0.469733696
TOG0576,10.35326083,0.469733696
TOG0577,6.1863478,1.2410499
TOG0578,6.1863478,1.2410499
TOG0579,6.1863478,1.2410499
TOG0580,6.1863478,1.2410499
TOG0581,6.1863478,1.2410499
TOG0582,10.52925303,0.330659891
TOG0583,10.52925303,0.330659891
TOG0584,10.52925303,0.330659891
TOG0585,10.52925303,0.330659891
TOG0586,6.36433,1.001216
TOG0587,10.52925303,0.330659891
TOG0588,6.36433,1.001216
TOG0589,6.5959536,1.3869805
TOG0590,6.5959536,1.3869805
TOG0591,10.52925303,0.330659891
TOG0592,6.5959536,1.3869805
TOG0593,6.36433,1.001216
TOG0594,6.5959536,1.3869805
TOG0595,6.5959536,1.3869805
TOG0596,6.36433,1.001216
TOG0597,10.52925303,0.330659891
TOG0598,6.5959536,1.3869805
TOG0599,6.1863478,1.2410499
TOG0600,7.462889285,1.127849791
TOG0601,8.599372861,1.156341776
TOG0602,7.462889285,1.127849791
TOG0603,6.36433,1.001216
TOG0604,7.462889285,1.127849791
TOG0605,7.462889285,1.127849791
TOG0606,10.52925303,0.330659891
TOG0607,8.599372861,1.156341776
TOG0608,6.5959536,1.3869805
TOG0609,6.1863478,1.2410499
TOG0610,8.599372861,1.156341776
TOG0611,6.5959536,1.3869805
TOG0612,8.599372861,1.156341776
TOG0613,6.36433,1.001216
TOG0614,6.1863478,1.2410499
TOG0615,6.36433,1.001216
TOG0616,8.599372861,1.156341776
TOG0617,7.462889285,1.127849791
TOG0618,10.60510933,0.288366238
TOG0619,10.60510933,0.288366238
TOG0620,7.462889285,1.127849791
TOG0621,10.60510933,0.288366238
TOG0622,7.462889285,1.127849791
TOG0623,10.60510933,0.288366238
TOG0624,10.60510933,0.288366238
TOG0625,7.462889285,1.127849791
TOG0626,8.599372861,1.156341776
TOG0627,8.599372861,1.156341776
TOG0628,8.599372861,1.156341776
TOG0629,6.36433,1.001216
TOG0630,10.60510933,0.288366238
TOG0631,10.60510933,0.288366238
TOG0632,10.60510933,0.288366238
TOG0633,6.228048461,1.113299788
TOG0634,8.5681557,0.972657
TOG0635,6.1759605,1.2381452
TOG0636,6.1759605,1.2381452
TOG0637,6.1759605,1.2381452
TOG0638,6.1759605,1.2381452
TOG0639,6.228048461,1.113299788
TOG0640,6.228048461,1.113299788
TOG0641,6.228048461,1.113299788
TOG0642,7.533658986,1.096905844
TOG0643,7.533658986,1.096905844
TOG0644,7.533658986,1.096905844
TOG0645,7.533658986,1.096905844
TOG0646,8.5681557,0.972657
TOG0647,8.5681557,0.972657
TOG0648,8.5681557,0.972657
TOG0649,6.228048461,1.113299788
TOG0650,8.5681557,0.972657
TOG0651,8.5681557,0.972657
TOG0652,6.1759605,1.2381452
TOG0653,6.5873187,1.4912733
TOG0654,6.5873187,1.4912733
TOG0655,6.5873187,1.4912733
TOG0656,6.228048461,1.113299788
TOG0657,6.5873187,1.4912733
TOG0658,6.1759605,1.2381452
TOG0659,6.228048461,1.113299788
TOG0660,6.1759605,1.2381452
TOG0661,8.5681557,0.972657
TOG0662,7.533658986,1.096905844
TOG0663,8.5681557,0.972657
TOG0664,7.533658986,1.096905844
TOG0665,7.533658986,1.096905844
TOG0666,7.533658986,1.096905844
TOG0667,6.228048461,1.113299788
TOG0668,6.1759605,1.2381452
TOG0669,6.5873187,1.4912733
TOG0670,6.5873187,1.4912733
TOG0671,6.5873187,1.4912733
TOG0672,6.5873187,1.4912733
TOG0673,6.205042651,1.245083042
TOG0674,6.6703739,1.5145229
TOG0675,6.6703739,1.5145229
TOG0676,6.6703739,1.5145229
TOG0677,6.6703739,1.5145229
TOG0678,7.451305129,0.898009879
TOG0679,6.1490702,1.2101924
TOG0680,6.1490702,1.2101924
TOG0681,6.205042651,1.245083042
TOG0682,6.1490702,1.2101924
TOG0683,6.1634247,1.2556677
TOG0684,7.451305129,0.898009879
TOG0685,6.205042651,1.245083042
TOG0686,7.451305129,0.898009879
TOG0687,7.451305129,0.898009879
TOG0688,10.74507573,-0.009223551
TOG0689,6.205042651,1.245083042
TOG0690,10.74507573,-0.009223551
TOG0691,10.74507573,-0.009223551
TOG0692,10.74507573,-0.009223551
TOG0693,10.74507573,-0.009223551
TOG0694,6.1490702,1.2101924
TOG0695,6.1490702,1.2101924
TOG0696,6.205042651,1.245083042
TOG0697,6.6703739,1.5145229
TOG0698,6.1490702,1.2101924
TOG0699,6.205042651,1.245083042
TOG0700,6.6703739,1.5145229
TOG0701,9.42165556,0.623137355
TOG0702,10.74507573,-0.009223551
TOG0703,8.746974613,1.593238461
TOG0704,8.746974613,1.593238461
TOG0705,10.74507573,-0.009223551
TOG0706,7.451305129,0.898009879
TOG0707,7.451305129,0.898009879
TOG0708,6.205042651,1.245083042
TOG0709,6.6703739,1.5145229
TOG0710,8.746974613,1.593238461
TOG0711,6.1490702,1.2101924
TOG0712,7.451305129,0.898009879
TOG0713,7.451305129,0.898009879
TOG0714,6.6703739,1.5145229
TOG0715,8.746974613,1.593238461
TOG0716,8.746974613,1.593238461
TOG0717,8.746974613,1.593238461
TOG0718,8.746974613,1.593238461
TOG0719,10.95345842,0.011812223
TOG0720,10.95345842,0.011812223
TOG0721,10.95345842,0.011812223
TOG0722,10.95345842,0.011812223
TOG0723,6.205042651,1.245083042
TOG0724,6.1490897,1.2265957
TOG0725,6.1490897,1.2265957
TOG0726,6.1490897,1.2265957
TOG0727,6.1490897,1.2265957
TOG0728,10.95345842,0.011812223
TOG0729,10.95345842,0.011812223
TOG0730,7.463571256,0.908764555
TOG0731,7.463571256,0.908764555
TOG0732,8.962965634,1.300676244
TOG0733,7.463571256,0.908764555
TOG0734,7.463571256,0.908764555
TOG0735,6.1490897,1.2265957
TOG0736,6.205710972,1.138803449
TOG0737,6.5914162,1.4931253
TOG0738,6.1490897,1.2265957
TOG0739,6.1490897,1.2265957
TOG0740,6.5914162,1.4931253
TOG0741,10.95345842,0.011812223
TOG0742,8.962965634,1.300676244
TOG0743,10.95345842,0.011812223
TOG0744,6.5914162,1.4931253
TOG0745,6.5914162,1.4931253
TOG0746,8.962965634,1.300676244
TOG0747,6.1490897,1.2265957
TOG0748,8.962965634,1.300676244
TOG0749,8.962965634,1.300676244
TOG0750,7.463571256,0.908764555
TOG0751,6.5914162,1.4931253
TOG0752,6.205710972,1.138803449
TOG0753,6.205710972,1.138803449
TOG0754,6.205710972,1.138803449
TOG0755,7.463571256,0.908764555
TOG0756,6.205710972,1.138803449
TOG0757,7.463571256,0.908764555
TOG0758,7.463571256,0.908764555
TOG0759,6.5914162,1.4931253
TOG0760,8.962965634,1.300676244
TOG0761,8.962965634,1.300676244
TOG0762,8.962965634,1.300676244
TOG0763,6.205710972,1.138803449
TOG0764,6.205710972,1.138803449
TOG0765,6.205710972,1.138803449
TOG0766,6.5914162,1.4931253
TOG0767,6.5914162,1.4931253
TOG0768,7.555827274,0.936454758
TOG0769,6.7425428,1.1747813
TOG0770,6.7425428,1.1747813
TOG0771,6.7425428,1.1747813
TOG0772,7.555827274,0.936454758
TOG0773,6.7425428,1.1747813
TOG0774,11.06038,0.0288
TOG0775,11.06038,0.0288
TOG0776,11.06038,0.0288
TOG0777,11.06038,0.0288
TOG0778,11.06038,0.0288
TOG0779,11.06038,0.0288
TOG0780,6.7425428,1.1747813
TOG0781,7.555827274,0.936454758
TOG0782,7.555827274,0.936454758
TOG0783,7.555827274,0.936454758
TOG0784,11.06038,0.0288
TOG0785,6.1634943,1.2219635
TOG0786,6.7425428,1.1747813
TOG0787,6.1634943,1.2219635
TOG0788,6.7425428,1.1747813
TOG0789,6.1634943,1.2219635
TOG0790,7.555827274,0.936454758
TOG0791,6.239640557,1.608843998
TOG0792,8.662369473,0.513568859
TOG0793,6.1634943,1.2219635
TOG0794,6.7425428,1.1747813
TOG0795,7.555827274,0.936454758
TOG0796,6.239640557,1.608843998
TOG0797,7.555827274,0.936454758
TOG0798,6.239640557,1.608843998
TOG0799,6.239640557,1.608843998
TOG0800,11.06038,0.0288
TOG0801,6.1634943,1.2219635
TOG0802,6.239640557,1.608843998
TOG0803,8.66299558,0.513454792
TOG0804,8.663067847,0.513625011
TOG0805,8.651751853,0.540936958
TOG0806,8.652619761,0.54249013
TOG0807,8.652930264,0.543225423
TOG0808,6.1634943,1.2219635
TOG0809,6.239640557,1.608843998
